TIME_PERIOD,compensation_euros,gross_value_added_euros,WB_CCDFS_AVGLIFE,WB_CCDFS_CBY,WB_CCDFS_DEBTDUEY,WB_CCDFS_DFFB,WB_CCDFS_DFGGD,WB_CCDFS_FBMA,WB_CCDFS_FBY,WB_CCDFS_FORDEBTSH,WB_CCDFS_FXSOVSH,WB_CCDFS_GGDMA,WB_CCDFS_GGDY,WB_CCDFS_PBY,WB_CCDFS_PRDEBTY,WB_CCDFS_PSCY,WB_CCDFS_SECNRES,WB_CCDFS_SOVRATE,WB_CCDFS_STDEBTALL,WB_CCDFS_STDEBTRES,WB_CCDFS_XTDEBTRES,WB_CCDFS_XTDEBTRXG,WB_CCDFS_XTDEBTY
2021,,10891.4,6.884931506849315,-7.990798301437174,18.70253941845956,-31.83620476611943,529.1665825025436,-9.500440945253107,-9.018,29.1964187492702,0.1153840767329598,157.9119089162591,149.893,-5.636,52.27547269066434,117.1,2.335807540629319,12.35981750488281,40.27248979247676,494.6298933402422,1228.207880588111,3326.013556323198,132.0521581275759
2021,,4142.3,6.884931506849315,-7.990798301437174,18.70253941845956,-31.83620476611943,529.1665825025436,-9.500440945253107,-9.018,29.1964187492702,0.1153840767329598,157.9119089162591,149.893,-5.636,52.27547269066434,117.1,2.335807540629319,12.35981750488281,40.27248979247676,494.6298933402422,1228.207880588111,3326.013556323198,132.0521581275759
2021,,12162.4,6.884931506849315,-7.990798301437174,18.70253941845956,-31.83620476611943,529.1665825025436,-9.500440945253107,-9.018,29.1964187492702,0.1153840767329598,157.9119089162591,149.893,-5.636,52.27547269066434,117.1,2.335807540629319,12.35981750488281,40.27248979247676,494.6298933402422,1228.207880588111,3326.013556323198,132.0521581275759
2021,,2829.0,6.884931506849315,-7.990798301437174,18.70253941845956,-31.83620476611943,529.1665825025436,-9.500440945253107,-9.018,29.1964187492702,0.1153840767329598,157.9119089162591,149.893,-5.636,52.27547269066434,117.1,2.335807540629319,12.35981750488281,40.27248979247676,494.6298933402422,1228.207880588111,3326.013556323198,132.0521581275759
2021,,5677.2,6.884931506849315,-7.990798301437174,18.70253941845956,-31.83620476611943,529.1665825025436,-9.500440945253107,-9.018,29.1964187492702,0.1153840767329598,157.9119089162591,149.893,-5.636,52.27547269066434,117.1,2.335807540629319,12.35981750488281,40.27248979247676,494.6298933402422,1228.207880588111,3326.013556323198,132.0521581275759
2021,,1597.0,6.884931506849315,-7.990798301437174,18.70253941845956,-31.83620476611943,529.1665825025436,-9.500440945253107,-9.018,29.1964187492702,0.1153840767329598,157.9119089162591,149.893,-5.636,52.27547269066434,117.1,2.335807540629319,12.35981750488281,40.27248979247676,494.6298933402422,1228.207880588111,3326.013556323198,132.0521581275759
2022,,1998072.6,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,1553079.2,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,1123910.4,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,663050.4,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,146819.8,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,78681.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5394.9,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,12563.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,21623.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5949.8,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,13138.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5207.9,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,4262.4,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5396.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5396.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,53042.2,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5611.8,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,8807.2,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,30871.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,7752.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,457792.3,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,30058.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,19489.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5993.2,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,214602.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,42681.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,50802.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,15771.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,13175.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,14808.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,12136.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,6969.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,31308.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,460860.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,53581.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,29831.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,29832.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,23750.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,23750.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,184035.1,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,35954.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,34164.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,7421.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,33545.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,29878.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,36362.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,6711.8,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,42682.2,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,18537.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,4393.8,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,8928.2,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,10823.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,180561.1,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,10657.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,19291.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,22107.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,31654.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,47224.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,9807.3,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,13804.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,14537.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,11480.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,429168.8,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,130563.1,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5544.3,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,12668.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,8345.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,43205.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,10218.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,14883.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,11484.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,9078.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,6160.1,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,8977.6,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,24725.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,19034.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5690.9,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,46394.6,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
